,drug,disease,label
23262,92.0,571.0,0.0
23263,219.0,154.0,0.0
23264,62.0,360.0,0.0
23265,175.0,13.0,0.0
23266,154.0,191.0,0.0
23267,179.0,405.0,0.0
23268,124.0,109.0,0.0
23269,224.0,586.0,0.0
23270,122.0,423.0,0.0
23271,266.0,111.0,0.0
23272,204.0,409.0,0.0
23273,153.0,13.0,0.0
23274,82.0,167.0,0.0
23275,117.0,115.0,0.0
23276,74.0,453.0,0.0
23277,9.0,563.0,0.0
23278,79.0,560.0,0.0
23279,239.0,425.0,0.0
23280,32.0,377.0,0.0
23281,241.0,494.0,0.0
23282,26.0,59.0,0.0
23283,64.0,200.0,0.0
23284,103.0,150.0,0.0
23285,170.0,271.0,0.0
23286,164.0,65.0,0.0
23287,25.0,28.0,0.0
23288,220.0,318.0,0.0
23289,172.0,540.0,0.0
23290,192.0,258.0,0.0
23291,28.0,414.0,0.0
23292,187.0,493.0,0.0
23293,176.0,442.0,0.0
23294,199.0,347.0,0.0
23295,262.0,404.0,0.0
23296,158.0,353.0,0.0
23297,225.0,402.0,0.0
23298,253.0,203.0,0.0
23299,26.0,294.0,0.0
23300,26.0,283.0,0.0
23301,225.0,357.0,0.0
23302,178.0,33.0,0.0
23303,241.0,369.0,0.0
23304,39.0,319.0,0.0
23305,124.0,253.0,0.0
23306,193.0,460.0,0.0
23307,227.0,233.0,0.0
23308,17.0,517.0,0.0
23309,163.0,163.0,0.0
23310,79.0,514.0,0.0
23311,70.0,477.0,0.0
23312,89.0,580.0,0.0
23313,120.0,473.0,0.0
23314,260.0,390.0,0.0
23315,166.0,81.0,0.0
23316,262.0,571.0,0.0
23317,86.0,278.0,0.0
23318,178.0,258.0,0.0
23319,246.0,390.0,0.0
23320,239.0,72.0,0.0
23321,217.0,465.0,0.0
23322,133.0,269.0,0.0
23323,76.0,421.0,0.0
23324,232.0,281.0,0.0
23325,237.0,179.0,0.0
23326,47.0,99.0,0.0
23327,71.0,43.0,0.0
23328,171.0,17.0,0.0
23329,42.0,336.0,0.0
23330,92.0,244.0,0.0
23331,191.0,20.0,0.0
23332,209.0,115.0,0.0
23333,139.0,290.0,0.0
23334,103.0,66.0,0.0
23335,169.0,271.0,0.0
23336,104.0,114.0,0.0
23337,143.0,42.0,0.0
23338,59.0,536.0,0.0
23339,69.0,17.0,0.0
23340,111.0,382.0,0.0
23341,260.0,57.0,0.0
23342,36.0,395.0,0.0
23343,110.0,540.0,0.0
23344,122.0,212.0,0.0
23345,62.0,104.0,0.0
23346,208.0,516.0,0.0
23347,221.0,77.0,0.0
23348,19.0,575.0,0.0
23349,179.0,469.0,0.0
23350,21.0,255.0,0.0
23351,19.0,312.0,0.0
23352,184.0,188.0,0.0
23353,232.0,393.0,0.0
23354,91.0,573.0,0.0
23355,239.0,17.0,0.0
23356,41.0,93.0,0.0
23357,3.0,396.0,0.0
23358,0.0,555.0,0.0
23359,177.0,158.0,0.0
23360,211.0,134.0,0.0
23361,128.0,576.0,0.0
23362,18.0,119.0,0.0
23363,106.0,395.0,0.0
23364,244.0,75.0,0.0
23365,218.0,486.0,0.0
23366,50.0,165.0,0.0
23367,80.0,385.0,0.0
23368,132.0,397.0,0.0
23369,32.0,383.0,0.0
23370,132.0,73.0,0.0
23371,239.0,526.0,0.0
23372,140.0,400.0,0.0
23373,6.0,541.0,0.0
23374,163.0,184.0,0.0
23375,6.0,218.0,0.0
23376,190.0,574.0,0.0
23377,111.0,69.0,0.0
23378,151.0,332.0,0.0
23379,86.0,25.0,0.0
23380,3.0,569.0,0.0
23381,138.0,504.0,0.0
23382,34.0,129.0,0.0
23383,98.0,366.0,0.0
23384,1.0,114.0,0.0
23385,234.0,446.0,0.0
23386,32.0,408.0,0.0
23387,200.0,345.0,0.0
23388,180.0,375.0,0.0
23389,132.0,101.0,0.0
23390,237.0,167.0,0.0
23391,9.0,286.0,0.0
23392,163.0,343.0,0.0
23393,147.0,149.0,0.0
23394,41.0,479.0,0.0
23395,114.0,304.0,0.0
23396,50.0,579.0,0.0
23397,249.0,362.0,0.0
23398,116.0,306.0,0.0
23399,93.0,453.0,0.0
23400,137.0,587.0,0.0
23401,66.0,294.0,0.0
23402,85.0,476.0,0.0
23403,228.0,490.0,0.0
23404,190.0,528.0,0.0
23405,96.0,518.0,0.0
23406,93.0,379.0,0.0
23407,2.0,559.0,0.0
23408,138.0,418.0,0.0
23409,266.0,371.0,0.0
23410,27.0,195.0,0.0
23411,213.0,534.0,0.0
23412,133.0,216.0,0.0
23413,199.0,149.0,0.0
23414,112.0,160.0,0.0
23415,85.0,209.0,0.0
23416,260.0,585.0,0.0
23417,9.0,192.0,0.0
23418,32.0,495.0,0.0
23419,247.0,374.0,0.0
23420,182.0,336.0,0.0
23421,88.0,175.0,0.0
23422,234.0,137.0,0.0
23423,191.0,100.0,0.0
23424,32.0,573.0,0.0
23425,127.0,280.0,0.0
23426,195.0,180.0,0.0
23427,88.0,400.0,0.0
23428,48.0,362.0,0.0
23429,109.0,25.0,0.0
23430,72.0,315.0,0.0
23431,10.0,161.0,0.0
23432,19.0,563.0,0.0
23433,119.0,531.0,0.0
23434,160.0,585.0,0.0
23435,133.0,566.0,0.0
23436,137.0,80.0,0.0
23437,234.0,266.0,0.0
23438,157.0,593.0,0.0
23439,246.0,74.0,0.0
23440,231.0,579.0,0.0
23441,18.0,349.0,0.0
23442,50.0,207.0,0.0
23443,124.0,36.0,0.0
23444,137.0,422.0,0.0
23445,103.0,395.0,0.0
23446,202.0,438.0,0.0
23447,4.0,572.0,0.0
23448,6.0,554.0,0.0
23449,56.0,557.0,0.0
23450,88.0,371.0,0.0
23451,146.0,441.0,0.0
23452,190.0,292.0,0.0
23453,206.0,544.0,0.0
23454,190.0,295.0,0.0
23455,42.0,251.0,0.0
23456,76.0,69.0,0.0
23457,189.0,410.0,0.0
23458,221.0,210.0,0.0
23459,46.0,304.0,0.0
23460,251.0,109.0,0.0
23461,259.0,56.0,0.0
23462,264.0,64.0,0.0
23463,157.0,7.0,0.0
23464,14.0,354.0,0.0
23465,65.0,432.0,0.0
23466,42.0,357.0,0.0
23467,63.0,517.0,0.0
23468,146.0,171.0,0.0
23469,144.0,171.0,0.0
23470,192.0,373.0,0.0
23471,207.0,231.0,0.0
23472,212.0,198.0,0.0
23473,48.0,191.0,0.0
23474,154.0,346.0,0.0
23475,187.0,426.0,0.0
23476,95.0,226.0,0.0
23477,94.0,258.0,0.0
23478,184.0,234.0,0.0
23479,36.0,551.0,0.0
23480,103.0,189.0,0.0
23481,184.0,431.0,0.0
23482,212.0,210.0,0.0
23483,190.0,278.0,0.0
23484,251.0,321.0,0.0
23485,56.0,211.0,0.0
23486,245.0,382.0,0.0
23487,116.0,313.0,0.0
23488,192.0,161.0,0.0
23489,252.0,466.0,0.0
23490,224.0,324.0,0.0
23491,110.0,335.0,0.0
23492,224.0,18.0,0.0
23493,14.0,319.0,0.0
23494,194.0,495.0,0.0
23495,147.0,444.0,0.0
23496,192.0,288.0,0.0
23497,154.0,8.0,0.0
23498,199.0,371.0,0.0
23499,8.0,232.0,0.0
23500,155.0,14.0,0.0
23501,134.0,184.0,0.0
23502,164.0,203.0,0.0
23503,180.0,394.0,0.0
23504,241.0,74.0,0.0
23505,136.0,560.0,0.0
23506,235.0,396.0,0.0
23507,45.0,478.0,0.0
23508,30.0,10.0,0.0
23509,14.0,150.0,0.0
23510,14.0,159.0,0.0
23511,90.0,382.0,0.0
23512,31.0,269.0,0.0
23513,135.0,445.0,0.0
23514,100.0,318.0,0.0
23515,56.0,397.0,0.0
23516,202.0,421.0,0.0
23517,20.0,506.0,0.0
23518,129.0,301.0,0.0
23519,91.0,185.0,0.0
23520,113.0,544.0,0.0
23521,20.0,371.0,0.0
23522,111.0,104.0,0.0
23523,213.0,461.0,0.0
23524,205.0,237.0,0.0
23525,67.0,198.0,0.0
23526,266.0,270.0,0.0
23527,100.0,530.0,0.0
23528,82.0,112.0,0.0
23529,109.0,220.0,0.0
23530,92.0,293.0,0.0
23531,101.0,378.0,0.0
23532,265.0,324.0,0.0
23533,251.0,194.0,0.0
23534,46.0,13.0,0.0
23535,13.0,163.0,0.0
23536,25.0,376.0,0.0
23537,1.0,348.0,0.0
23538,30.0,583.0,0.0
23539,263.0,417.0,0.0
23540,23.0,457.0,0.0
23541,54.0,412.0,0.0
23542,119.0,208.0,0.0
23543,62.0,348.0,0.0
23544,241.0,382.0,0.0
23545,110.0,174.0,0.0
23546,244.0,485.0,0.0
23547,143.0,353.0,0.0
23548,148.0,459.0,0.0
23549,125.0,478.0,0.0
23550,27.0,22.0,0.0
23551,134.0,204.0,0.0
23552,157.0,591.0,0.0
23553,28.0,111.0,0.0
23554,214.0,582.0,0.0
23555,91.0,384.0,0.0
23556,181.0,288.0,0.0
23557,14.0,102.0,0.0
23558,27.0,252.0,0.0
23559,25.0,26.0,0.0
23560,69.0,590.0,0.0
23561,242.0,575.0,0.0
23562,137.0,582.0,0.0
23563,267.0,315.0,0.0
23564,60.0,245.0,0.0
23565,12.0,11.0,0.0
23566,9.0,78.0,0.0
23567,66.0,441.0,0.0
23568,57.0,495.0,0.0
23569,198.0,580.0,0.0
23570,207.0,142.0,0.0
23571,193.0,323.0,0.0
23572,39.0,432.0,0.0
23573,25.0,316.0,0.0
23574,158.0,249.0,0.0
23575,188.0,385.0,0.0
23576,108.0,334.0,0.0
23577,166.0,470.0,0.0
23578,190.0,142.0,0.0
23579,218.0,554.0,0.0
23580,132.0,212.0,0.0
23581,82.0,265.0,0.0
23582,195.0,569.0,0.0
23583,196.0,394.0,0.0
23584,247.0,579.0,0.0
23585,80.0,542.0,0.0
23586,175.0,43.0,0.0
23587,63.0,225.0,0.0
23588,268.0,211.0,0.0
23589,89.0,537.0,0.0
23590,207.0,110.0,0.0
23591,194.0,107.0,0.0
23592,179.0,381.0,0.0
23593,87.0,529.0,0.0
23594,30.0,142.0,0.0
23595,53.0,146.0,0.0
23596,33.0,424.0,0.0
23597,152.0,504.0,0.0
23598,97.0,269.0,0.0
23599,183.0,414.0,0.0
23600,247.0,152.0,0.0
23601,103.0,88.0,0.0
23602,5.0,530.0,0.0
23603,225.0,154.0,0.0
23604,71.0,67.0,0.0
23605,129.0,319.0,0.0
23606,266.0,172.0,0.0
23607,120.0,402.0,0.0
23608,166.0,212.0,0.0
23609,199.0,230.0,0.0
23610,34.0,452.0,0.0
23611,111.0,246.0,0.0
23612,259.0,19.0,0.0
23613,57.0,235.0,0.0
23614,134.0,536.0,0.0
23615,84.0,497.0,0.0
23616,9.0,130.0,0.0
23617,54.0,266.0,0.0
23618,264.0,474.0,0.0
23619,0.0,65.0,0.0
23620,29.0,578.0,0.0
23621,179.0,71.0,0.0
23622,74.0,495.0,0.0
23623,90.0,505.0,0.0
23624,107.0,359.0,0.0
23625,93.0,357.0,0.0
23626,138.0,560.0,0.0
23627,194.0,192.0,0.0
23628,20.0,326.0,0.0
23629,29.0,82.0,0.0
23630,14.0,268.0,0.0
23631,179.0,384.0,0.0
23632,260.0,240.0,0.0
23633,13.0,457.0,0.0
23634,207.0,9.0,0.0
23635,117.0,268.0,0.0
23636,250.0,345.0,0.0
23637,124.0,215.0,0.0
23638,170.0,103.0,0.0
23639,36.0,484.0,0.0
23640,27.0,370.0,0.0
23641,103.0,558.0,0.0
23642,55.0,474.0,0.0
23643,86.0,237.0,0.0
23644,180.0,265.0,0.0
23645,67.0,353.0,0.0
23646,61.0,70.0,0.0
23647,227.0,422.0,0.0
23648,7.0,179.0,0.0
23649,112.0,538.0,0.0
23650,98.0,220.0,0.0
23651,10.0,584.0,0.0
23652,199.0,141.0,0.0
23653,118.0,134.0,0.0
23654,165.0,588.0,0.0
23655,223.0,485.0,0.0
23656,111.0,149.0,0.0
23657,229.0,3.0,0.0
23658,23.0,399.0,0.0
23659,196.0,257.0,0.0
23660,264.0,87.0,0.0
23661,25.0,473.0,0.0
23662,79.0,401.0,0.0
23663,84.0,49.0,0.0
23664,260.0,399.0,0.0
23665,126.0,583.0,0.0
23666,51.0,80.0,0.0
23667,185.0,545.0,0.0
23668,121.0,532.0,0.0
23669,181.0,460.0,0.0
23670,115.0,485.0,0.0
23671,175.0,154.0,0.0
23672,224.0,276.0,0.0
23673,7.0,514.0,0.0
23674,173.0,138.0,0.0
23675,82.0,339.0,0.0
23676,145.0,278.0,0.0
23677,181.0,5.0,0.0
23678,27.0,125.0,0.0
23679,105.0,527.0,0.0
23680,185.0,450.0,0.0
23681,206.0,283.0,0.0
23682,230.0,233.0,0.0
23683,140.0,429.0,0.0
23684,197.0,574.0,0.0
23685,127.0,51.0,0.0
23686,177.0,285.0,0.0
23687,88.0,139.0,0.0
23688,203.0,404.0,0.0
23689,237.0,437.0,0.0
23690,13.0,589.0,0.0
23691,45.0,12.0,0.0
23692,255.0,517.0,0.0
23693,89.0,98.0,0.0
23694,257.0,201.0,0.0
23695,158.0,142.0,0.0
23696,142.0,479.0,0.0
23697,35.0,246.0,0.0
23698,232.0,511.0,0.0
23699,213.0,237.0,0.0
23700,12.0,268.0,0.0
23701,205.0,222.0,0.0
23702,88.0,481.0,0.0
23703,69.0,272.0,0.0
23704,94.0,43.0,0.0
23705,262.0,453.0,0.0
23706,28.0,219.0,0.0
23707,131.0,95.0,0.0
23708,12.0,595.0,0.0
23709,79.0,324.0,0.0
23710,156.0,577.0,0.0
23711,164.0,312.0,0.0
23712,101.0,185.0,0.0
23713,125.0,209.0,0.0
23714,1.0,345.0,0.0
23715,90.0,324.0,0.0
23716,240.0,243.0,0.0
23717,240.0,428.0,0.0
23718,16.0,148.0,0.0
23719,202.0,292.0,0.0
23720,22.0,9.0,0.0
23721,221.0,176.0,0.0
23722,78.0,170.0,0.0
23723,236.0,64.0,0.0
23724,242.0,30.0,0.0
23725,29.0,238.0,0.0
23726,105.0,229.0,0.0
23727,11.0,486.0,0.0
23728,134.0,327.0,0.0
23729,0.0,458.0,0.0
23730,70.0,29.0,0.0
23731,115.0,357.0,0.0
23732,102.0,255.0,0.0
23733,194.0,483.0,0.0
23734,207.0,253.0,0.0
23735,144.0,550.0,0.0
23736,174.0,211.0,0.0
23737,72.0,15.0,0.0
23738,40.0,395.0,0.0
23739,245.0,504.0,0.0
23740,88.0,297.0,0.0
23741,120.0,298.0,0.0
23742,174.0,183.0,0.0
23743,171.0,415.0,0.0
23744,73.0,486.0,0.0
23745,173.0,150.0,0.0
23746,125.0,449.0,0.0
23747,239.0,154.0,0.0
23748,209.0,368.0,0.0
23749,119.0,269.0,0.0
23750,36.0,164.0,0.0
23751,39.0,504.0,0.0
23752,146.0,286.0,0.0
23753,156.0,342.0,0.0
23754,9.0,110.0,0.0
23755,132.0,558.0,0.0
23756,143.0,474.0,0.0
23757,198.0,379.0,0.0
23758,5.0,87.0,0.0
23759,28.0,318.0,0.0
23760,86.0,475.0,0.0
23761,166.0,479.0,0.0
23762,250.0,188.0,0.0
23763,247.0,259.0,0.0
23764,138.0,400.0,0.0
23765,107.0,32.0,0.0
23766,217.0,338.0,0.0
23767,230.0,355.0,0.0
23768,141.0,14.0,0.0
23769,263.0,394.0,0.0
23770,251.0,139.0,0.0
23771,98.0,445.0,0.0
23772,76.0,547.0,0.0
23773,5.0,78.0,0.0
23774,55.0,584.0,0.0
23775,92.0,435.0,0.0
23776,1.0,0.0,0.0
23777,173.0,149.0,0.0
23778,127.0,338.0,0.0
23779,209.0,154.0,0.0
23780,99.0,401.0,0.0
23781,169.0,501.0,0.0
23782,59.0,187.0,0.0
23783,218.0,91.0,0.0
23784,156.0,15.0,0.0
23785,47.0,165.0,0.0
23786,47.0,531.0,0.0
23787,67.0,278.0,0.0
23788,71.0,20.0,0.0
23789,57.0,436.0,0.0
23790,191.0,336.0,0.0
23791,159.0,343.0,0.0
23792,65.0,94.0,0.0
23793,121.0,94.0,0.0
23794,189.0,96.0,0.0
23795,24.0,595.0,0.0
23796,102.0,350.0,0.0
23797,164.0,476.0,0.0
23798,187.0,525.0,0.0
23799,10.0,0.0,0.0
23800,14.0,528.0,0.0
23801,56.0,13.0,0.0
23802,85.0,451.0,0.0
23803,225.0,575.0,0.0
23804,248.0,586.0,0.0
23805,188.0,428.0,0.0
23806,232.0,163.0,0.0
23807,99.0,368.0,0.0
23808,262.0,140.0,0.0
23809,156.0,167.0,0.0
23810,65.0,23.0,0.0
23811,83.0,553.0,0.0
23812,258.0,585.0,0.0
23813,29.0,457.0,0.0
23814,81.0,124.0,0.0
23815,53.0,273.0,0.0
23816,224.0,345.0,0.0
23817,91.0,544.0,0.0
23818,81.0,414.0,0.0
23819,137.0,362.0,0.0
23820,82.0,197.0,0.0
23821,1.0,157.0,0.0
23822,217.0,297.0,0.0
23823,205.0,279.0,0.0
23824,21.0,578.0,0.0
23825,217.0,512.0,0.0
23826,234.0,174.0,0.0
23827,90.0,249.0,0.0
23828,64.0,499.0,0.0
23829,153.0,105.0,0.0
23830,52.0,161.0,0.0
23831,157.0,532.0,0.0
23832,80.0,320.0,0.0
23833,97.0,468.0,0.0
23834,163.0,249.0,0.0
23835,61.0,299.0,0.0
23836,254.0,41.0,0.0
23837,125.0,252.0,0.0
23838,122.0,238.0,0.0
23839,187.0,184.0,0.0
23840,75.0,294.0,0.0
23841,229.0,21.0,0.0
23842,84.0,231.0,0.0
23843,184.0,153.0,0.0
23844,223.0,37.0,0.0
23845,106.0,411.0,0.0
23846,213.0,314.0,0.0
23847,138.0,371.0,0.0
23848,212.0,434.0,0.0
23849,23.0,91.0,0.0
23850,198.0,348.0,0.0
23851,52.0,192.0,0.0
23852,209.0,62.0,0.0
23853,19.0,156.0,0.0
23854,47.0,453.0,0.0
23855,8.0,507.0,0.0
23856,96.0,503.0,0.0
23857,214.0,63.0,0.0
23858,231.0,267.0,0.0
23859,212.0,280.0,0.0
23860,23.0,525.0,0.0
23861,173.0,293.0,0.0
23862,64.0,164.0,0.0
23863,233.0,407.0,0.0
23864,69.0,335.0,0.0
23865,96.0,250.0,0.0
23866,18.0,131.0,0.0
23867,199.0,480.0,0.0
23868,64.0,536.0,0.0
23869,236.0,387.0,0.0
23870,77.0,88.0,0.0
23871,85.0,19.0,0.0
23872,268.0,153.0,0.0
23873,202.0,450.0,0.0
23874,258.0,184.0,0.0
23875,187.0,243.0,0.0
23876,174.0,16.0,0.0
23877,23.0,337.0,0.0
23878,213.0,560.0,0.0
23879,245.0,342.0,0.0
23880,94.0,449.0,0.0
23881,137.0,389.0,0.0
23882,44.0,114.0,0.0
23883,28.0,89.0,0.0
23884,159.0,76.0,0.0
23885,120.0,280.0,0.0
23886,40.0,393.0,0.0
23887,30.0,346.0,0.0
23888,226.0,409.0,0.0
23889,113.0,410.0,0.0
23890,242.0,450.0,0.0
23891,233.0,525.0,0.0
23892,31.0,585.0,0.0
23893,20.0,185.0,0.0
23894,265.0,325.0,0.0
23895,254.0,526.0,0.0
23896,99.0,61.0,0.0
23897,41.0,236.0,0.0
23898,68.0,488.0,0.0
23899,11.0,181.0,0.0
23900,29.0,486.0,0.0
23901,190.0,474.0,0.0
23902,40.0,345.0,0.0
23903,52.0,462.0,0.0
23904,19.0,138.0,0.0
23905,93.0,489.0,0.0
23906,77.0,283.0,0.0
23907,165.0,139.0,0.0
23908,116.0,153.0,0.0
23909,3.0,416.0,0.0
23910,256.0,494.0,0.0
23911,185.0,290.0,0.0
23912,209.0,473.0,0.0
23913,4.0,188.0,0.0
23914,247.0,256.0,0.0
23915,24.0,494.0,0.0
23916,24.0,559.0,0.0
23917,60.0,521.0,0.0
23918,250.0,248.0,0.0
23919,242.0,21.0,0.0
23920,145.0,534.0,0.0
23921,247.0,274.0,0.0
23922,126.0,482.0,0.0
23923,147.0,336.0,0.0
23924,177.0,329.0,0.0
23925,157.0,555.0,0.0
23926,266.0,551.0,0.0
23927,267.0,401.0,0.0
23928,171.0,511.0,0.0
23929,200.0,435.0,0.0
23930,254.0,562.0,0.0
23931,105.0,9.0,0.0
23932,47.0,374.0,0.0
23933,111.0,523.0,0.0
23934,161.0,209.0,0.0
23935,130.0,398.0,0.0
23936,215.0,40.0,0.0
23937,235.0,429.0,0.0
23938,18.0,313.0,0.0
23939,133.0,122.0,0.0
23940,43.0,52.0,0.0
23941,115.0,500.0,0.0
23942,10.0,283.0,0.0
23943,72.0,129.0,0.0
23944,38.0,420.0,0.0
23945,256.0,6.0,0.0
23946,14.0,257.0,0.0
23947,184.0,53.0,0.0
23948,241.0,389.0,0.0
23949,116.0,354.0,0.0
23950,59.0,475.0,0.0
23951,125.0,531.0,0.0
23952,223.0,350.0,0.0
23953,176.0,253.0,0.0
23954,268.0,204.0,0.0
23955,102.0,571.0,0.0
23956,45.0,519.0,0.0
23957,17.0,104.0,0.0
23958,115.0,362.0,0.0
23959,158.0,530.0,0.0
23960,7.0,243.0,0.0
23961,197.0,553.0,0.0
23962,260.0,192.0,0.0
23963,151.0,594.0,0.0
23964,172.0,403.0,0.0
23965,90.0,12.0,0.0
23966,17.0,198.0,0.0
23967,156.0,72.0,0.0
23968,240.0,533.0,0.0
23969,223.0,333.0,0.0
23970,52.0,482.0,0.0
23971,30.0,429.0,0.0
23972,195.0,539.0,0.0
23973,232.0,166.0,0.0
23974,84.0,43.0,0.0
23975,104.0,521.0,0.0
23976,81.0,129.0,0.0
23977,70.0,94.0,0.0
23978,173.0,409.0,0.0
23979,124.0,249.0,0.0
23980,144.0,235.0,0.0
23981,219.0,100.0,0.0
23982,163.0,423.0,0.0
23983,164.0,552.0,0.0
23984,76.0,510.0,0.0
23985,129.0,495.0,0.0
23986,208.0,152.0,0.0
23987,84.0,458.0,0.0
23988,77.0,127.0,0.0
23989,200.0,178.0,0.0
23990,198.0,361.0,0.0
23991,157.0,223.0,0.0
23992,78.0,175.0,0.0
23993,54.0,137.0,0.0
23994,18.0,403.0,0.0
23995,221.0,50.0,0.0
23996,22.0,208.0,0.0
23997,249.0,567.0,0.0
23998,252.0,269.0,0.0
23999,9.0,248.0,0.0
24000,11.0,200.0,0.0
24001,48.0,282.0,0.0
24002,233.0,169.0,0.0
24003,69.0,46.0,0.0
24004,238.0,532.0,0.0
24005,187.0,99.0,0.0
24006,251.0,220.0,0.0
24007,80.0,422.0,0.0
24008,195.0,283.0,0.0
24009,211.0,431.0,0.0
24010,254.0,460.0,0.0
24011,45.0,486.0,0.0
24012,93.0,389.0,0.0
24013,70.0,114.0,0.0
24014,259.0,236.0,0.0
24015,20.0,78.0,0.0
24016,77.0,250.0,0.0
24017,222.0,211.0,0.0
24018,255.0,569.0,0.0
24019,49.0,435.0,0.0
24020,43.0,548.0,0.0
24021,198.0,161.0,0.0
24022,215.0,578.0,0.0
24023,91.0,526.0,0.0
24024,35.0,381.0,0.0
24025,140.0,394.0,0.0
24026,38.0,237.0,0.0
24027,82.0,561.0,0.0
24028,182.0,226.0,0.0
24029,263.0,585.0,0.0
24030,15.0,312.0,0.0
24031,114.0,456.0,0.0
24032,141.0,251.0,0.0
24033,247.0,356.0,0.0
24034,24.0,368.0,0.0
24035,93.0,107.0,0.0
24036,6.0,340.0,0.0
24037,132.0,564.0,0.0
24038,17.0,163.0,0.0
24039,214.0,86.0,0.0
24040,219.0,539.0,0.0
24041,98.0,512.0,0.0
24042,192.0,306.0,0.0
24043,229.0,119.0,0.0
24044,61.0,515.0,0.0
24045,121.0,594.0,0.0
24046,266.0,487.0,0.0
24047,31.0,245.0,0.0
24048,85.0,477.0,0.0
24049,121.0,275.0,0.0
24050,185.0,323.0,0.0
24051,54.0,172.0,0.0
24052,85.0,579.0,0.0
24053,224.0,359.0,0.0
24054,86.0,487.0,0.0
24055,62.0,42.0,0.0
24056,106.0,482.0,0.0
24057,24.0,446.0,0.0
24058,27.0,272.0,0.0
24059,239.0,401.0,0.0
24060,183.0,53.0,0.0
24061,221.0,314.0,0.0
24062,49.0,491.0,0.0
24063,185.0,410.0,0.0
24064,48.0,456.0,0.0
24065,121.0,494.0,0.0
24066,77.0,18.0,0.0
24067,48.0,535.0,0.0
24068,11.0,302.0,0.0
24069,77.0,347.0,0.0
24070,163.0,235.0,0.0
24071,61.0,424.0,0.0
24072,223.0,133.0,0.0
24073,124.0,178.0,0.0
24074,262.0,255.0,0.0
24075,122.0,488.0,0.0
24076,180.0,10.0,0.0
24077,152.0,279.0,0.0
24078,219.0,262.0,0.0
24079,15.0,72.0,0.0
24080,233.0,58.0,0.0
24081,13.0,242.0,0.0
24082,109.0,299.0,0.0
24083,171.0,540.0,0.0
24084,13.0,104.0,0.0
24085,199.0,461.0,0.0
24086,152.0,538.0,0.0
24087,194.0,261.0,0.0
24088,105.0,505.0,0.0
24089,163.0,257.0,0.0
24090,95.0,442.0,0.0
24091,5.0,559.0,0.0
24092,55.0,406.0,0.0
24093,210.0,103.0,0.0
24094,29.0,333.0,0.0
24095,23.0,365.0,0.0
24096,110.0,388.0,0.0
24097,133.0,438.0,0.0
24098,108.0,131.0,0.0
24099,16.0,395.0,0.0
24100,252.0,146.0,0.0
24101,104.0,25.0,0.0
24102,7.0,479.0,0.0
24103,28.0,537.0,0.0
24104,54.0,476.0,0.0
24105,98.0,331.0,0.0
24106,116.0,504.0,0.0
24107,139.0,433.0,0.0
24108,251.0,300.0,0.0
24109,155.0,496.0,0.0
24110,233.0,449.0,0.0
24111,175.0,237.0,0.0
24112,267.0,133.0,0.0
24113,170.0,165.0,0.0
24114,64.0,399.0,0.0
24115,87.0,580.0,0.0
24116,59.0,546.0,0.0
24117,171.0,152.0,0.0
24118,164.0,371.0,0.0
24119,127.0,180.0,0.0
24120,99.0,134.0,0.0
24121,13.0,0.0,0.0
24122,30.0,198.0,0.0
24123,57.0,401.0,0.0
24124,250.0,311.0,0.0
24125,98.0,504.0,0.0
24126,179.0,343.0,0.0
24127,22.0,587.0,0.0
24128,35.0,261.0,0.0
24129,111.0,154.0,0.0
24130,108.0,243.0,0.0
24131,76.0,41.0,0.0
24132,151.0,42.0,0.0
24133,34.0,544.0,0.0
24134,127.0,127.0,0.0
24135,101.0,273.0,0.0
24136,211.0,158.0,0.0
24137,86.0,61.0,0.0
24138,237.0,69.0,0.0
24139,267.0,527.0,0.0
24140,76.0,169.0,0.0
24141,120.0,484.0,0.0
24142,95.0,265.0,0.0
24143,213.0,588.0,0.0
24144,23.0,248.0,0.0
24145,127.0,97.0,0.0
24146,182.0,0.0,0.0
24147,200.0,597.0,0.0
24148,74.0,142.0,0.0
24149,230.0,88.0,0.0
24150,121.0,556.0,0.0
24151,89.0,270.0,0.0
24152,73.0,237.0,0.0
24153,241.0,258.0,0.0
24154,238.0,502.0,0.0
24155,54.0,431.0,0.0
24156,22.0,327.0,0.0
24157,1.0,314.0,0.0
24158,79.0,511.0,0.0
24159,85.0,454.0,0.0
24160,126.0,29.0,0.0
24161,64.0,588.0,0.0
24162,166.0,58.0,0.0
24163,85.0,124.0,0.0
24164,255.0,241.0,0.0
24165,171.0,72.0,0.0
24166,246.0,118.0,0.0
24167,30.0,580.0,0.0
24168,193.0,490.0,0.0
24169,40.0,447.0,0.0
24170,38.0,559.0,0.0
24171,108.0,64.0,0.0
24172,114.0,168.0,0.0
24173,76.0,174.0,0.0
24174,160.0,403.0,0.0
24175,198.0,487.0,0.0
24176,125.0,294.0,0.0
24177,252.0,219.0,0.0
24178,93.0,84.0,0.0
24179,198.0,484.0,0.0
24180,234.0,319.0,0.0
24181,19.0,545.0,0.0
24182,133.0,296.0,0.0
24183,104.0,236.0,0.0
24184,45.0,536.0,0.0
24185,256.0,258.0,0.0
24186,186.0,496.0,0.0
24187,113.0,111.0,0.0
24188,241.0,544.0,0.0
24189,24.0,142.0,0.0
24190,209.0,592.0,0.0
24191,206.0,71.0,0.0
24192,186.0,112.0,0.0
24193,255.0,198.0,0.0
