,drug,disease,label
23030,258.0,343.0,0.0
23031,4.0,320.0,0.0
23032,36.0,320.0,0.0
23033,123.0,17.0,0.0
23034,139.0,513.0,0.0
23035,77.0,13.0,0.0
23036,246.0,205.0,0.0
23037,213.0,410.0,0.0
23038,2.0,429.0,0.0
23039,200.0,145.0,0.0
23040,212.0,93.0,0.0
23041,43.0,574.0,0.0
23042,96.0,99.0,0.0
23043,232.0,87.0,0.0
23044,138.0,447.0,0.0
23045,58.0,116.0,0.0
23046,158.0,60.0,0.0
23047,21.0,197.0,0.0
23048,21.0,510.0,0.0
23049,188.0,119.0,0.0
23050,121.0,304.0,0.0
23051,40.0,296.0,0.0
23052,68.0,163.0,0.0
23053,232.0,417.0,0.0
23054,53.0,260.0,0.0
23055,30.0,354.0,0.0
23056,93.0,383.0,0.0
23057,197.0,509.0,0.0
23058,192.0,401.0,0.0
23059,255.0,25.0,0.0
23060,128.0,140.0,0.0
23061,130.0,227.0,0.0
23062,224.0,463.0,0.0
23063,266.0,253.0,0.0
23064,163.0,269.0,0.0
23065,144.0,197.0,0.0
23066,70.0,536.0,0.0
23067,111.0,558.0,0.0
23068,165.0,3.0,0.0
23069,205.0,547.0,0.0
23070,255.0,71.0,0.0
23071,10.0,532.0,0.0
23072,227.0,276.0,0.0
23073,61.0,160.0,0.0
23074,256.0,406.0,0.0
23075,4.0,265.0,0.0
23076,36.0,8.0,0.0
23077,33.0,158.0,0.0
23078,136.0,135.0,0.0
23079,141.0,546.0,0.0
23080,40.0,239.0,0.0
23081,93.0,138.0,0.0
23082,190.0,15.0,0.0
23083,181.0,145.0,0.0
23084,242.0,315.0,0.0
23085,11.0,91.0,0.0
23086,230.0,291.0,0.0
23087,153.0,439.0,0.0
23088,123.0,443.0,0.0
23089,191.0,69.0,0.0
23090,71.0,41.0,0.0
23091,155.0,178.0,0.0
23092,223.0,388.0,0.0
23093,98.0,274.0,0.0
23094,227.0,173.0,0.0
23095,137.0,108.0,0.0
23096,255.0,421.0,0.0
23097,267.0,263.0,0.0
23098,50.0,44.0,0.0
23099,29.0,369.0,0.0
23100,27.0,504.0,0.0
23101,201.0,231.0,0.0
23102,123.0,63.0,0.0
23103,240.0,544.0,0.0
23104,107.0,244.0,0.0
23105,260.0,294.0,0.0
23106,131.0,218.0,0.0
23107,259.0,102.0,0.0
23108,100.0,338.0,0.0
23109,56.0,70.0,0.0
23110,262.0,455.0,0.0
23111,228.0,199.0,0.0
23112,121.0,561.0,0.0
23113,267.0,174.0,0.0
23114,227.0,546.0,0.0
23115,28.0,298.0,0.0
23116,34.0,473.0,0.0
23117,162.0,445.0,0.0
23118,72.0,407.0,0.0
23119,222.0,549.0,0.0
23120,184.0,87.0,0.0
23121,176.0,415.0,0.0
23122,62.0,5.0,0.0
23123,41.0,244.0,0.0
23124,172.0,153.0,0.0
23125,34.0,505.0,0.0
23126,121.0,390.0,0.0
23127,238.0,360.0,0.0
23128,19.0,164.0,0.0
23129,58.0,531.0,0.0
23130,144.0,305.0,0.0
23131,93.0,543.0,0.0
23132,233.0,434.0,0.0
23133,67.0,429.0,0.0
23134,54.0,472.0,0.0
23135,258.0,95.0,0.0
23136,166.0,349.0,0.0
23137,188.0,182.0,0.0
23138,87.0,255.0,0.0
23139,245.0,373.0,0.0
23140,138.0,391.0,0.0
23141,124.0,466.0,0.0
23142,92.0,161.0,0.0
23143,245.0,200.0,0.0
23144,238.0,530.0,0.0
23145,254.0,461.0,0.0
23146,110.0,389.0,0.0
23147,83.0,46.0,0.0
23148,251.0,58.0,0.0
23149,131.0,417.0,0.0
23150,253.0,32.0,0.0
23151,15.0,436.0,0.0
23152,225.0,449.0,0.0
23153,215.0,375.0,0.0
23154,99.0,41.0,0.0
23155,170.0,221.0,0.0
23156,166.0,301.0,0.0
23157,253.0,529.0,0.0
23158,103.0,405.0,0.0
23159,149.0,338.0,0.0
23160,61.0,109.0,0.0
23161,193.0,116.0,0.0
23162,98.0,105.0,0.0
23163,44.0,590.0,0.0
23164,202.0,441.0,0.0
23165,178.0,224.0,0.0
23166,213.0,371.0,0.0
23167,18.0,177.0,0.0
23168,82.0,157.0,0.0
23169,21.0,441.0,0.0
23170,54.0,67.0,0.0
23171,119.0,469.0,0.0
23172,110.0,495.0,0.0
23173,199.0,476.0,0.0
23174,63.0,252.0,0.0
23175,35.0,41.0,0.0
23176,231.0,381.0,0.0
23177,133.0,561.0,0.0
23178,199.0,534.0,0.0
23179,155.0,216.0,0.0
23180,88.0,27.0,0.0
23181,241.0,163.0,0.0
23182,3.0,309.0,0.0
23183,182.0,415.0,0.0
23184,93.0,80.0,0.0
23185,120.0,290.0,0.0
23186,161.0,125.0,0.0
23187,166.0,352.0,0.0
23188,78.0,452.0,0.0
23189,153.0,210.0,0.0
23190,214.0,478.0,0.0
23191,204.0,389.0,0.0
23192,59.0,479.0,0.0
23193,203.0,58.0,0.0
23194,50.0,146.0,0.0
23195,157.0,354.0,0.0
23196,69.0,247.0,0.0
23197,159.0,316.0,0.0
23198,160.0,516.0,0.0
23199,66.0,459.0,0.0
23200,100.0,42.0,0.0
23201,84.0,459.0,0.0
23202,70.0,222.0,0.0
23203,7.0,100.0,0.0
23204,50.0,80.0,0.0
23205,233.0,91.0,0.0
23206,134.0,572.0,0.0
23207,200.0,312.0,0.0
23208,89.0,354.0,0.0
23209,136.0,423.0,0.0
23210,153.0,18.0,0.0
23211,242.0,296.0,0.0
23212,18.0,584.0,0.0
23213,261.0,517.0,0.0
23214,214.0,380.0,0.0
23215,175.0,265.0,0.0
23216,101.0,593.0,0.0
23217,201.0,143.0,0.0
23218,0.0,242.0,0.0
23219,243.0,364.0,0.0
23220,62.0,296.0,0.0
23221,9.0,547.0,0.0
23222,236.0,265.0,0.0
23223,118.0,296.0,0.0
23224,268.0,124.0,0.0
23225,173.0,401.0,0.0
23226,134.0,42.0,0.0
23227,54.0,60.0,0.0
23228,154.0,336.0,0.0
23229,90.0,180.0,0.0
23230,86.0,579.0,0.0
23231,250.0,585.0,0.0
23232,252.0,504.0,0.0
23233,205.0,459.0,0.0
23234,153.0,408.0,0.0
23235,253.0,317.0,0.0
23236,148.0,116.0,0.0
23237,23.0,104.0,0.0
23238,257.0,143.0,0.0
23239,236.0,277.0,0.0
23240,146.0,409.0,0.0
23241,5.0,303.0,0.0
23242,61.0,51.0,0.0
23243,80.0,55.0,0.0
23244,46.0,447.0,0.0
23245,229.0,429.0,0.0
23246,106.0,71.0,0.0
23247,177.0,227.0,0.0
23248,25.0,338.0,0.0
23249,228.0,5.0,0.0
23250,146.0,227.0,0.0
23251,262.0,30.0,0.0
23252,70.0,295.0,0.0
23253,9.0,592.0,0.0
23254,136.0,444.0,0.0
23255,159.0,178.0,0.0
23256,262.0,54.0,0.0
23257,72.0,504.0,0.0
23258,18.0,477.0,0.0
23259,183.0,297.0,0.0
23260,182.0,18.0,0.0
23261,55.0,457.0,0.0
23262,92.0,571.0,0.0
23263,219.0,154.0,0.0
23264,62.0,360.0,0.0
23265,175.0,13.0,0.0
23266,154.0,191.0,0.0
23267,179.0,405.0,0.0
23268,124.0,109.0,0.0
23269,224.0,586.0,0.0
23270,122.0,423.0,0.0
23271,266.0,111.0,0.0
23272,204.0,409.0,0.0
23273,153.0,13.0,0.0
23274,82.0,167.0,0.0
23275,117.0,115.0,0.0
23276,74.0,453.0,0.0
23277,9.0,563.0,0.0
23278,79.0,560.0,0.0
23279,239.0,425.0,0.0
23280,32.0,377.0,0.0
23281,241.0,494.0,0.0
23282,26.0,59.0,0.0
23283,64.0,200.0,0.0
23284,103.0,150.0,0.0
23285,170.0,271.0,0.0
23286,164.0,65.0,0.0
23287,25.0,28.0,0.0
23288,220.0,318.0,0.0
23289,172.0,540.0,0.0
23290,192.0,258.0,0.0
23291,28.0,414.0,0.0
23292,187.0,493.0,0.0
23293,176.0,442.0,0.0
23294,199.0,347.0,0.0
23295,262.0,404.0,0.0
23296,158.0,353.0,0.0
23297,225.0,402.0,0.0
23298,253.0,203.0,0.0
23299,26.0,294.0,0.0
23300,26.0,283.0,0.0
23301,225.0,357.0,0.0
23302,178.0,33.0,0.0
23303,241.0,369.0,0.0
23304,39.0,319.0,0.0
23305,124.0,253.0,0.0
23306,193.0,460.0,0.0
23307,227.0,233.0,0.0
23308,17.0,517.0,0.0
23309,163.0,163.0,0.0
23310,79.0,514.0,0.0
23311,70.0,477.0,0.0
23312,89.0,580.0,0.0
23313,120.0,473.0,0.0
23314,260.0,390.0,0.0
23315,166.0,81.0,0.0
23316,262.0,571.0,0.0
23317,86.0,278.0,0.0
23318,178.0,258.0,0.0
23319,246.0,390.0,0.0
23320,239.0,72.0,0.0
23321,217.0,465.0,0.0
23322,133.0,269.0,0.0
23323,76.0,421.0,0.0
23324,232.0,281.0,0.0
23325,237.0,179.0,0.0
23326,47.0,99.0,0.0
23327,71.0,43.0,0.0
23328,171.0,17.0,0.0
23329,42.0,336.0,0.0
23330,92.0,244.0,0.0
23331,191.0,20.0,0.0
23332,209.0,115.0,0.0
23333,139.0,290.0,0.0
23334,103.0,66.0,0.0
23335,169.0,271.0,0.0
23336,104.0,114.0,0.0
23337,143.0,42.0,0.0
23338,59.0,536.0,0.0
23339,69.0,17.0,0.0
23340,111.0,382.0,0.0
23341,260.0,57.0,0.0
23342,36.0,395.0,0.0
23343,110.0,540.0,0.0
23344,122.0,212.0,0.0
23345,62.0,104.0,0.0
23346,208.0,516.0,0.0
23347,221.0,77.0,0.0
23348,19.0,575.0,0.0
23349,179.0,469.0,0.0
23350,21.0,255.0,0.0
23351,19.0,312.0,0.0
23352,184.0,188.0,0.0
23353,232.0,393.0,0.0
23354,91.0,573.0,0.0
23355,239.0,17.0,0.0
23356,41.0,93.0,0.0
23357,3.0,396.0,0.0
23358,0.0,555.0,0.0
23359,177.0,158.0,0.0
23360,211.0,134.0,0.0
23361,128.0,576.0,0.0
23362,18.0,119.0,0.0
23363,106.0,395.0,0.0
23364,244.0,75.0,0.0
23365,218.0,486.0,0.0
23366,50.0,165.0,0.0
23367,80.0,385.0,0.0
23368,132.0,397.0,0.0
23369,32.0,383.0,0.0
23370,132.0,73.0,0.0
23371,239.0,526.0,0.0
23372,140.0,400.0,0.0
23373,6.0,541.0,0.0
23374,163.0,184.0,0.0
23375,6.0,218.0,0.0
23376,190.0,574.0,0.0
23377,111.0,69.0,0.0
23378,151.0,332.0,0.0
23379,86.0,25.0,0.0
23380,3.0,569.0,0.0
23381,138.0,504.0,0.0
23382,34.0,129.0,0.0
23383,98.0,366.0,0.0
23384,1.0,114.0,0.0
23385,234.0,446.0,0.0
23386,32.0,408.0,0.0
23387,200.0,345.0,0.0
23388,180.0,375.0,0.0
23389,132.0,101.0,0.0
23390,237.0,167.0,0.0
23391,9.0,286.0,0.0
23392,163.0,343.0,0.0
23393,147.0,149.0,0.0
23394,41.0,479.0,0.0
23395,114.0,304.0,0.0
23396,50.0,579.0,0.0
23397,249.0,362.0,0.0
23398,116.0,306.0,0.0
23399,93.0,453.0,0.0
23400,137.0,587.0,0.0
23401,66.0,294.0,0.0
23402,85.0,476.0,0.0
23403,228.0,490.0,0.0
23404,190.0,528.0,0.0
23405,96.0,518.0,0.0
23406,93.0,379.0,0.0
23407,2.0,559.0,0.0
23408,138.0,418.0,0.0
23409,266.0,371.0,0.0
23410,27.0,195.0,0.0
23411,213.0,534.0,0.0
23412,133.0,216.0,0.0
23413,199.0,149.0,0.0
23414,112.0,160.0,0.0
23415,85.0,209.0,0.0
23416,260.0,585.0,0.0
23417,9.0,192.0,0.0
23418,32.0,495.0,0.0
23419,247.0,374.0,0.0
23420,182.0,336.0,0.0
23421,88.0,175.0,0.0
23422,234.0,137.0,0.0
23423,191.0,100.0,0.0
23424,32.0,573.0,0.0
23425,127.0,280.0,0.0
23426,195.0,180.0,0.0
23427,88.0,400.0,0.0
23428,48.0,362.0,0.0
23429,109.0,25.0,0.0
23430,72.0,315.0,0.0
23431,10.0,161.0,0.0
23432,19.0,563.0,0.0
23433,119.0,531.0,0.0
23434,160.0,585.0,0.0
23435,133.0,566.0,0.0
23436,137.0,80.0,0.0
23437,234.0,266.0,0.0
23438,157.0,593.0,0.0
23439,246.0,74.0,0.0
23440,231.0,579.0,0.0
23441,18.0,349.0,0.0
23442,50.0,207.0,0.0
23443,124.0,36.0,0.0
23444,137.0,422.0,0.0
23445,103.0,395.0,0.0
23446,202.0,438.0,0.0
23447,4.0,572.0,0.0
23448,6.0,554.0,0.0
23449,56.0,557.0,0.0
23450,88.0,371.0,0.0
23451,146.0,441.0,0.0
23452,190.0,292.0,0.0
23453,206.0,544.0,0.0
23454,190.0,295.0,0.0
23455,42.0,251.0,0.0
23456,76.0,69.0,0.0
23457,189.0,410.0,0.0
23458,221.0,210.0,0.0
23459,46.0,304.0,0.0
23460,251.0,109.0,0.0
23461,259.0,56.0,0.0
23462,264.0,64.0,0.0
23463,157.0,7.0,0.0
23464,14.0,354.0,0.0
23465,65.0,432.0,0.0
23466,42.0,357.0,0.0
23467,63.0,517.0,0.0
23468,146.0,171.0,0.0
23469,144.0,171.0,0.0
23470,192.0,373.0,0.0
23471,207.0,231.0,0.0
23472,212.0,198.0,0.0
23473,48.0,191.0,0.0
23474,154.0,346.0,0.0
23475,187.0,426.0,0.0
23476,95.0,226.0,0.0
23477,94.0,258.0,0.0
23478,184.0,234.0,0.0
23479,36.0,551.0,0.0
23480,103.0,189.0,0.0
23481,184.0,431.0,0.0
23482,212.0,210.0,0.0
23483,190.0,278.0,0.0
23484,251.0,321.0,0.0
23485,56.0,211.0,0.0
23486,245.0,382.0,0.0
23487,116.0,313.0,0.0
23488,192.0,161.0,0.0
23489,252.0,466.0,0.0
23490,224.0,324.0,0.0
23491,110.0,335.0,0.0
23492,224.0,18.0,0.0
23493,14.0,319.0,0.0
23494,194.0,495.0,0.0
23495,147.0,444.0,0.0
23496,192.0,288.0,0.0
23497,154.0,8.0,0.0
23498,199.0,371.0,0.0
23499,8.0,232.0,0.0
23500,155.0,14.0,0.0
23501,134.0,184.0,0.0
23502,164.0,203.0,0.0
23503,180.0,394.0,0.0
23504,241.0,74.0,0.0
23505,136.0,560.0,0.0
23506,235.0,396.0,0.0
23507,45.0,478.0,0.0
23508,30.0,10.0,0.0
23509,14.0,150.0,0.0
23510,14.0,159.0,0.0
23511,90.0,382.0,0.0
23512,31.0,269.0,0.0
23513,135.0,445.0,0.0
23514,100.0,318.0,0.0
23515,56.0,397.0,0.0
23516,202.0,421.0,0.0
23517,20.0,506.0,0.0
23518,129.0,301.0,0.0
23519,91.0,185.0,0.0
23520,113.0,544.0,0.0
23521,20.0,371.0,0.0
23522,111.0,104.0,0.0
23523,213.0,461.0,0.0
23524,205.0,237.0,0.0
23525,67.0,198.0,0.0
23526,266.0,270.0,0.0
23527,100.0,530.0,0.0
23528,82.0,112.0,0.0
23529,109.0,220.0,0.0
23530,92.0,293.0,0.0
23531,101.0,378.0,0.0
23532,265.0,324.0,0.0
23533,251.0,194.0,0.0
23534,46.0,13.0,0.0
23535,13.0,163.0,0.0
23536,25.0,376.0,0.0
23537,1.0,348.0,0.0
23538,30.0,583.0,0.0
23539,263.0,417.0,0.0
23540,23.0,457.0,0.0
23541,54.0,412.0,0.0
23542,119.0,208.0,0.0
23543,62.0,348.0,0.0
23544,241.0,382.0,0.0
23545,110.0,174.0,0.0
23546,244.0,485.0,0.0
23547,143.0,353.0,0.0
23548,148.0,459.0,0.0
23549,125.0,478.0,0.0
23550,27.0,22.0,0.0
23551,134.0,204.0,0.0
23552,157.0,591.0,0.0
23553,28.0,111.0,0.0
23554,214.0,582.0,0.0
23555,91.0,384.0,0.0
23556,181.0,288.0,0.0
23557,14.0,102.0,0.0
23558,27.0,252.0,0.0
23559,25.0,26.0,0.0
23560,69.0,590.0,0.0
23561,242.0,575.0,0.0
23562,137.0,582.0,0.0
23563,267.0,315.0,0.0
23564,60.0,245.0,0.0
23565,12.0,11.0,0.0
23566,9.0,78.0,0.0
23567,66.0,441.0,0.0
23568,57.0,495.0,0.0
23569,198.0,580.0,0.0
23570,207.0,142.0,0.0
23571,193.0,323.0,0.0
23572,39.0,432.0,0.0
23573,25.0,316.0,0.0
23574,158.0,249.0,0.0
23575,188.0,385.0,0.0
23576,108.0,334.0,0.0
23577,166.0,470.0,0.0
23578,190.0,142.0,0.0
23579,218.0,554.0,0.0
23580,132.0,212.0,0.0
23581,82.0,265.0,0.0
23582,195.0,569.0,0.0
23583,196.0,394.0,0.0
23584,247.0,579.0,0.0
23585,80.0,542.0,0.0
23586,175.0,43.0,0.0
23587,63.0,225.0,0.0
23588,268.0,211.0,0.0
23589,89.0,537.0,0.0
23590,207.0,110.0,0.0
23591,194.0,107.0,0.0
23592,179.0,381.0,0.0
23593,87.0,529.0,0.0
23594,30.0,142.0,0.0
23595,53.0,146.0,0.0
23596,33.0,424.0,0.0
23597,152.0,504.0,0.0
23598,97.0,269.0,0.0
23599,183.0,414.0,0.0
23600,247.0,152.0,0.0
23601,103.0,88.0,0.0
23602,5.0,530.0,0.0
23603,225.0,154.0,0.0
23604,71.0,67.0,0.0
23605,129.0,319.0,0.0
23606,266.0,172.0,0.0
23607,120.0,402.0,0.0
23608,166.0,212.0,0.0
23609,199.0,230.0,0.0
23610,34.0,452.0,0.0
23611,111.0,246.0,0.0
23612,259.0,19.0,0.0
23613,57.0,235.0,0.0
23614,134.0,536.0,0.0
23615,84.0,497.0,0.0
23616,9.0,130.0,0.0
23617,54.0,266.0,0.0
23618,264.0,474.0,0.0
23619,0.0,65.0,0.0
23620,29.0,578.0,0.0
23621,179.0,71.0,0.0
23622,74.0,495.0,0.0
23623,90.0,505.0,0.0
23624,107.0,359.0,0.0
23625,93.0,357.0,0.0
23626,138.0,560.0,0.0
23627,194.0,192.0,0.0
23628,20.0,326.0,0.0
23629,29.0,82.0,0.0
23630,14.0,268.0,0.0
23631,179.0,384.0,0.0
23632,260.0,240.0,0.0
23633,13.0,457.0,0.0
23634,207.0,9.0,0.0
23635,117.0,268.0,0.0
23636,250.0,345.0,0.0
23637,124.0,215.0,0.0
23638,170.0,103.0,0.0
23639,36.0,484.0,0.0
23640,27.0,370.0,0.0
23641,103.0,558.0,0.0
23642,55.0,474.0,0.0
23643,86.0,237.0,0.0
23644,180.0,265.0,0.0
23645,67.0,353.0,0.0
23646,61.0,70.0,0.0
23647,227.0,422.0,0.0
23648,7.0,179.0,0.0
23649,112.0,538.0,0.0
23650,98.0,220.0,0.0
23651,10.0,584.0,0.0
23652,199.0,141.0,0.0
23653,118.0,134.0,0.0
23654,165.0,588.0,0.0
23655,223.0,485.0,0.0
23656,111.0,149.0,0.0
23657,229.0,3.0,0.0
23658,23.0,399.0,0.0
23659,196.0,257.0,0.0
23660,264.0,87.0,0.0
23661,25.0,473.0,0.0
23662,79.0,401.0,0.0
23663,84.0,49.0,0.0
23664,260.0,399.0,0.0
23665,126.0,583.0,0.0
23666,51.0,80.0,0.0
23667,185.0,545.0,0.0
23668,121.0,532.0,0.0
23669,181.0,460.0,0.0
23670,115.0,485.0,0.0
23671,175.0,154.0,0.0
23672,224.0,276.0,0.0
23673,7.0,514.0,0.0
23674,173.0,138.0,0.0
23675,82.0,339.0,0.0
23676,145.0,278.0,0.0
23677,181.0,5.0,0.0
23678,27.0,125.0,0.0
23679,105.0,527.0,0.0
23680,185.0,450.0,0.0
23681,206.0,283.0,0.0
23682,230.0,233.0,0.0
23683,140.0,429.0,0.0
23684,197.0,574.0,0.0
23685,127.0,51.0,0.0
23686,177.0,285.0,0.0
23687,88.0,139.0,0.0
23688,203.0,404.0,0.0
23689,237.0,437.0,0.0
23690,13.0,589.0,0.0
23691,45.0,12.0,0.0
23692,255.0,517.0,0.0
23693,89.0,98.0,0.0
23694,257.0,201.0,0.0
23695,158.0,142.0,0.0
23696,142.0,479.0,0.0
23697,35.0,246.0,0.0
23698,232.0,511.0,0.0
23699,213.0,237.0,0.0
23700,12.0,268.0,0.0
23701,205.0,222.0,0.0
23702,88.0,481.0,0.0
23703,69.0,272.0,0.0
23704,94.0,43.0,0.0
23705,262.0,453.0,0.0
23706,28.0,219.0,0.0
23707,131.0,95.0,0.0
23708,12.0,595.0,0.0
23709,79.0,324.0,0.0
23710,156.0,577.0,0.0
23711,164.0,312.0,0.0
23712,101.0,185.0,0.0
23713,125.0,209.0,0.0
23714,1.0,345.0,0.0
23715,90.0,324.0,0.0
23716,240.0,243.0,0.0
23717,240.0,428.0,0.0
23718,16.0,148.0,0.0
23719,202.0,292.0,0.0
23720,22.0,9.0,0.0
23721,221.0,176.0,0.0
23722,78.0,170.0,0.0
23723,236.0,64.0,0.0
23724,242.0,30.0,0.0
23725,29.0,238.0,0.0
23726,105.0,229.0,0.0
23727,11.0,486.0,0.0
23728,134.0,327.0,0.0
23729,0.0,458.0,0.0
23730,70.0,29.0,0.0
23731,115.0,357.0,0.0
23732,102.0,255.0,0.0
23733,194.0,483.0,0.0
23734,207.0,253.0,0.0
23735,144.0,550.0,0.0
23736,174.0,211.0,0.0
23737,72.0,15.0,0.0
23738,40.0,395.0,0.0
23739,245.0,504.0,0.0
23740,88.0,297.0,0.0
23741,120.0,298.0,0.0
23742,174.0,183.0,0.0
23743,171.0,415.0,0.0
23744,73.0,486.0,0.0
23745,173.0,150.0,0.0
23746,125.0,449.0,0.0
23747,239.0,154.0,0.0
23748,209.0,368.0,0.0
23749,119.0,269.0,0.0
23750,36.0,164.0,0.0
23751,39.0,504.0,0.0
23752,146.0,286.0,0.0
23753,156.0,342.0,0.0
23754,9.0,110.0,0.0
23755,132.0,558.0,0.0
23756,143.0,474.0,0.0
23757,198.0,379.0,0.0
23758,5.0,87.0,0.0
23759,28.0,318.0,0.0
23760,86.0,475.0,0.0
23761,166.0,479.0,0.0
23762,250.0,188.0,0.0
23763,247.0,259.0,0.0
23764,138.0,400.0,0.0
23765,107.0,32.0,0.0
23766,217.0,338.0,0.0
23767,230.0,355.0,0.0
23768,141.0,14.0,0.0
23769,263.0,394.0,0.0
23770,251.0,139.0,0.0
23771,98.0,445.0,0.0
23772,76.0,547.0,0.0
23773,5.0,78.0,0.0
23774,55.0,584.0,0.0
23775,92.0,435.0,0.0
23776,1.0,0.0,0.0
23777,173.0,149.0,0.0
23778,127.0,338.0,0.0
23779,209.0,154.0,0.0
23780,99.0,401.0,0.0
23781,169.0,501.0,0.0
23782,59.0,187.0,0.0
23783,218.0,91.0,0.0
23784,156.0,15.0,0.0
23785,47.0,165.0,0.0
23786,47.0,531.0,0.0
23787,67.0,278.0,0.0
23788,71.0,20.0,0.0
23789,57.0,436.0,0.0
23790,191.0,336.0,0.0
23791,159.0,343.0,0.0
23792,65.0,94.0,0.0
23793,121.0,94.0,0.0
23794,189.0,96.0,0.0
23795,24.0,595.0,0.0
23796,102.0,350.0,0.0
23797,164.0,476.0,0.0
23798,187.0,525.0,0.0
23799,10.0,0.0,0.0
23800,14.0,528.0,0.0
23801,56.0,13.0,0.0
23802,85.0,451.0,0.0
23803,225.0,575.0,0.0
23804,248.0,586.0,0.0
23805,188.0,428.0,0.0
23806,232.0,163.0,0.0
23807,99.0,368.0,0.0
23808,262.0,140.0,0.0
23809,156.0,167.0,0.0
23810,65.0,23.0,0.0
23811,83.0,553.0,0.0
23812,258.0,585.0,0.0
23813,29.0,457.0,0.0
23814,81.0,124.0,0.0
23815,53.0,273.0,0.0
23816,224.0,345.0,0.0
23817,91.0,544.0,0.0
23818,81.0,414.0,0.0
23819,137.0,362.0,0.0
23820,82.0,197.0,0.0
23821,1.0,157.0,0.0
23822,217.0,297.0,0.0
23823,205.0,279.0,0.0
23824,21.0,578.0,0.0
23825,217.0,512.0,0.0
23826,234.0,174.0,0.0
23827,90.0,249.0,0.0
23828,64.0,499.0,0.0
23829,153.0,105.0,0.0
23830,52.0,161.0,0.0
23831,157.0,532.0,0.0
23832,80.0,320.0,0.0
23833,97.0,468.0,0.0
23834,163.0,249.0,0.0
23835,61.0,299.0,0.0
23836,254.0,41.0,0.0
23837,125.0,252.0,0.0
23838,122.0,238.0,0.0
23839,187.0,184.0,0.0
23840,75.0,294.0,0.0
23841,229.0,21.0,0.0
23842,84.0,231.0,0.0
23843,184.0,153.0,0.0
23844,223.0,37.0,0.0
23845,106.0,411.0,0.0
23846,213.0,314.0,0.0
23847,138.0,371.0,0.0
23848,212.0,434.0,0.0
23849,23.0,91.0,0.0
23850,198.0,348.0,0.0
23851,52.0,192.0,0.0
23852,209.0,62.0,0.0
23853,19.0,156.0,0.0
23854,47.0,453.0,0.0
23855,8.0,507.0,0.0
23856,96.0,503.0,0.0
23857,214.0,63.0,0.0
23858,231.0,267.0,0.0
23859,212.0,280.0,0.0
23860,23.0,525.0,0.0
23861,173.0,293.0,0.0
23862,64.0,164.0,0.0
23863,233.0,407.0,0.0
23864,69.0,335.0,0.0
23865,96.0,250.0,0.0
23866,18.0,131.0,0.0
23867,199.0,480.0,0.0
23868,64.0,536.0,0.0
23869,236.0,387.0,0.0
23870,77.0,88.0,0.0
23871,85.0,19.0,0.0
23872,268.0,153.0,0.0
23873,202.0,450.0,0.0
23874,258.0,184.0,0.0
23875,187.0,243.0,0.0
23876,174.0,16.0,0.0
23877,23.0,337.0,0.0
23878,213.0,560.0,0.0
23879,245.0,342.0,0.0
23880,94.0,449.0,0.0
23881,137.0,389.0,0.0
23882,44.0,114.0,0.0
23883,28.0,89.0,0.0
23884,159.0,76.0,0.0
23885,120.0,280.0,0.0
23886,40.0,393.0,0.0
23887,30.0,346.0,0.0
23888,226.0,409.0,0.0
23889,113.0,410.0,0.0
23890,242.0,450.0,0.0
23891,233.0,525.0,0.0
23892,31.0,585.0,0.0
23893,20.0,185.0,0.0
23894,265.0,325.0,0.0
23895,254.0,526.0,0.0
23896,99.0,61.0,0.0
23897,41.0,236.0,0.0
23898,68.0,488.0,0.0
23899,11.0,181.0,0.0
23900,29.0,486.0,0.0
23901,190.0,474.0,0.0
23902,40.0,345.0,0.0
23903,52.0,462.0,0.0
23904,19.0,138.0,0.0
23905,93.0,489.0,0.0
23906,77.0,283.0,0.0
23907,165.0,139.0,0.0
23908,116.0,153.0,0.0
23909,3.0,416.0,0.0
23910,256.0,494.0,0.0
23911,185.0,290.0,0.0
23912,209.0,473.0,0.0
23913,4.0,188.0,0.0
23914,247.0,256.0,0.0
23915,24.0,494.0,0.0
23916,24.0,559.0,0.0
23917,60.0,521.0,0.0
23918,250.0,248.0,0.0
23919,242.0,21.0,0.0
23920,145.0,534.0,0.0
23921,247.0,274.0,0.0
23922,126.0,482.0,0.0
23923,147.0,336.0,0.0
23924,177.0,329.0,0.0
23925,157.0,555.0,0.0
23926,266.0,551.0,0.0
23927,267.0,401.0,0.0
23928,171.0,511.0,0.0
23929,200.0,435.0,0.0
23930,254.0,562.0,0.0
23931,105.0,9.0,0.0
23932,47.0,374.0,0.0
23933,111.0,523.0,0.0
23934,161.0,209.0,0.0
23935,130.0,398.0,0.0
23936,215.0,40.0,0.0
23937,235.0,429.0,0.0
23938,18.0,313.0,0.0
23939,133.0,122.0,0.0
23940,43.0,52.0,0.0
23941,115.0,500.0,0.0
23942,10.0,283.0,0.0
23943,72.0,129.0,0.0
23944,38.0,420.0,0.0
23945,256.0,6.0,0.0
23946,14.0,257.0,0.0
23947,184.0,53.0,0.0
23948,241.0,389.0,0.0
23949,116.0,354.0,0.0
23950,59.0,475.0,0.0
23951,125.0,531.0,0.0
23952,223.0,350.0,0.0
23953,176.0,253.0,0.0
23954,268.0,204.0,0.0
23955,102.0,571.0,0.0
23956,45.0,519.0,0.0
23957,17.0,104.0,0.0
23958,115.0,362.0,0.0
23959,158.0,530.0,0.0
23960,7.0,243.0,0.0
23961,197.0,553.0,0.0
